LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
0,14.0,MEDIUM,4.0,False,1,2.0,sainz,1,28.7,False,77.9,31.1,9,perez,19:57.659,giovinazzi,19:57.442,15.0,2021,15.0
0,15.0,MEDIUM,5.0,False,25,2.0,sainz,0,28.7,False,77.0,31.8,9,giovinazzi,3:25.815,vettel,3:20.719,15.0,2021,50.0
0,16.0,MEDIUM,6.0,False,1,3.0,sainz,1,28.6,False,77.9,31.2,9,giovinazzi,21:44.901,vettel,21:45.577,15.0,2021,50.0
02:22.900,17.0,MEDIUM,7.0,False,1,3.0,sainz,0,28.7,False,78.3,30.8,11,leclerc,2:25.319,stroll,2:05.491,15.0,2021,50.0
01:36.253,18.0,MEDIUM,8.0,False,1,3.0,sainz,0,28.6,False,77.9,31.3,11,leclerc,1:36.483,stroll,1:37.049,15.0,2021,50.0
01:35.356,19.0,MEDIUM,9.0,False,1,3.0,sainz,0,28.8,False,77.4,31.5,11,leclerc,1:35.072,stroll,1:35.575,15.0,2021,50.0
01:34.916,20.0,MEDIUM,10.0,False,1,3.0,sainz,0,29.0,False,76.4,31.8,11,leclerc,1:34.841,stroll,1:35.120,15.0,2021,50.0
01:34.493,21.0,MEDIUM,11.0,False,1,3.0,sainz,0,29.1,False,76.6,32.0,11,leclerc,1:34.571,stroll,1:34.766,15.0,2021,50.0
01:33.969,22.0,MEDIUM,12.0,False,1,3.0,sainz,0,29.1,False,76.1,31.1,11,leclerc,1:34.605,stroll,1:34.699,15.0,2021,50.0
01:54.738,23.0,MEDIUM,13.0,False,26,3.0,sainz,0,29.2,False,76.2,31.7,9,leclerc,1:53.316,stroll,1:55.617,15.0,2021,50.0
01:51.082,24.0,MEDIUM,14.0,False,67,3.0,sainz,0,29.2,False,76.0,31.7,8,giovinazzi,1:49.615,leclerc,1:53.089,15.0,2021,50.0
01:33.311,25.0,MEDIUM,15.0,False,1,3.0,sainz,0,29.1,False,76.2,31.2,8,giovinazzi,1:33.648,leclerc,1:33.642,15.0,2021,50.0
01:33.014,26.0,MEDIUM,16.0,False,1,3.0,sainz,0,29.1,False,76.5,31.1,8,giovinazzi,1:34.260,leclerc,1:33.086,15.0,2021,50.0
01:48.286,27.0,MEDIUM,17.0,False,67,3.0,sainz,0,29.1,False,76.4,31.2,8,giovinazzi,1:45.850,leclerc,1:47.933,15.0,2021,50.0
01:33.043,28.0,MEDIUM,18.0,False,7,3.0,sainz,0,29.1,False,76.4,31.0,8,giovinazzi,1:37.857,leclerc,1:34.874,15.0,2021,50.0
01:58.045,29.0,MEDIUM,19.0,False,6,3.0,sainz,0,29.1,False,76.5,31.1,8,giovinazzi,1:56.632,leclerc,1:59.441,15.0,2021,50.0
02:08.736,30.0,MEDIUM,20.0,False,6,3.0,sainz,0,29.1,False,76.3,31.3,8,giovinazzi,2:06.539,leclerc,2:07.797,15.0,2021,50.0
02:08.169,31.0,MEDIUM,21.0,False,6,3.0,sainz,0,29.0,False,76.6,31.0,8,giovinazzi,2:07.199,leclerc,2:07.664,15.0,2021,50.0
01:58.478,32.0,MEDIUM,22.0,False,67,3.0,sainz,0,28.9,False,77.0,31.0,8,giovinazzi,2:05.121,leclerc,1:58.029,15.0,2021,50.0
01:32.814,33.0,MEDIUM,23.0,False,1,3.0,sainz,0,28.9,False,77.4,30.7,8,giovinazzi,1:33.769,leclerc,1:32.704,15.0,2021,50.0
01:32.292,34.0,MEDIUM,24.0,False,1,3.0,sainz,0,28.9,False,77.7,30.7,8,giovinazzi,1:33.357,leclerc,1:32.257,15.0,2021,50.0
01:46.186,35.0,MEDIUM,25.0,False,67,3.0,sainz,0,29.0,False,77.2,31.1,8,giovinazzi,1:44.409,leclerc,1:46.036,15.0,2021,50.0
01:33.549,36.0,MEDIUM,26.0,False,7,3.0,sainz,0,28.9,False,76.9,31.1,8,giovinazzi,1:35.920,leclerc,1:33.209,15.0,2021,50.0
01:31.851,37.0,MEDIUM,27.0,False,1,3.0,sainz,0,28.9,False,77.0,30.8,8,giovinazzi,1:32.865,leclerc,1:32.066,15.0,2021,50.0
01:32.194,38.0,MEDIUM,28.0,False,1,3.0,sainz,0,29.0,False,76.4,31.3,7,gasly,1:33.204,giovinazzi,1:34.255,15.0,2021,50.0
01:32.209,39.0,MEDIUM,29.0,False,1,3.0,sainz,0,29.0,False,76.0,31.3,7,gasly,1:32.765,leclerc,1:32.028,15.0,2021,50.0
01:32.348,40.0,MEDIUM,30.0,False,1,3.0,sainz,0,29.0,False,75.2,31.1,7,gasly,1:32.820,leclerc,1:32.145,15.0,2021,50.0
01:32.086,41.0,MEDIUM,31.0,False,1,3.0,sainz,0,28.9,False,75.2,30.9,7,gasly,1:32.822,leclerc,1:31.883,15.0,2021,50.0
01:32.287,42.0,MEDIUM,32.0,False,1,3.0,sainz,0,29.0,False,74.9,30.9,7,gasly,1:32.549,leclerc,1:32.094,15.0,2021,50.0
01:32.125,43.0,MEDIUM,33.0,False,1,3.0,sainz,0,29.0,False,74.4,31.0,7,gasly,1:32.858,leclerc,1:32.395,15.0,2021,50.0
01:32.012,44.0,MEDIUM,34.0,False,1,3.0,sainz,0,29.0,False,74.1,31.1,7,gasly,1:32.467,leclerc,1:31.710,15.0,2021,50.0
01:32.041,45.0,MEDIUM,35.0,False,1,3.0,sainz,0,29.0,False,74.0,30.7,7,gasly,1:32.383,leclerc,1:31.745,15.0,2021,50.0
01:31.935,46.0,MEDIUM,36.0,False,1,3.0,sainz,0,28.9,False,73.9,30.8,7,gasly,1:32.297,leclerc,1:31.601,15.0,2021,50.0
01:32.313,47.0,MEDIUM,37.0,False,1,3.0,sainz,0,28.9,False,73.7,30.8,7,gasly,1:32.423,leclerc,1:32.251,15.0,2021,50.0
01:32.411,48.0,MEDIUM,38.0,False,1,3.0,sainz,0,28.9,False,74.0,30.8,7,gasly,1:32.511,leclerc,1:32.716,15.0,2021,50.0
01:32.896,49.0,MEDIUM,39.0,False,1,3.0,sainz,0,28.9,False,73.8,30.9,8,leclerc,1:31.992,giovinazzi,1:33.167,15.0,2021,50.0
01:35.424,50.0,MEDIUM,40.0,False,1,3.0,sainz,0,28.9,False,73.6,30.9,NaN,NaN,NaN,NaN,NaN,15.0,2021,50.0
0,1.0,MEDIUM,7.0,False,1,1.0,giovinazi,0,28.6,False,76.6,32.0,NaN,NaN,NaN,ricciardo,1:42.224,10.0,2021,13.0
01:37.348,2.0,MEDIUM,8.0,False,1,1.0,giovinazi,0,28.6,False,76.2,32.0,NaN,NaN,NaN,ricciardo,1:37.187,10.0,2021,13.0
01:35.939,3.0,MEDIUM,9.0,False,1,1.0,giovinazi,0,28.7,False,76.4,32.0,NaN,NaN,NaN,ricciardo,1:35.879,10.0,2021,13.0
01:35.637,4.0,MEDIUM,10.0,False,1,1.0,giovinazi,0,28.8,False,75.9,32.0,NaN,NaN,NaN,ricciardo,1:35.324,10.0,2021,13.0
01:35.444,5.0,MEDIUM,11.0,False,1,1.0,giovinazi,0,29.0,False,75.5,32.2,NaN,NaN,NaN,ricciardo,1:35.382,10.0,2021,13.0
01:35.811,6.0,MEDIUM,12.0,False,1,1.0,giovinazi,0,29.2,False,74.5,32.2,NaN,NaN,NaN,ricciardo,1:34.918,10.0,2021,13.0
01:36.069,7.0,MEDIUM,13.0,False,1,1.0,giovinazi,0,29.2,False,74.7,32.6,NaN,NaN,NaN,ricciardo,1:35.553,10.0,2021,13.0
01:35.474,8.0,MEDIUM,14.0,False,1,1.0,giovinazi,0,29.2,False,74.5,32.1,NaN,NaN,NaN,gasly,1:36.809,10.0,2021,13.0
01:35.673,9.0,MEDIUM,15.0,False,2,1.0,giovinazi,0,29.2,False,74.5,31.9,NaN,NaN,NaN,gasly,1:35.257,10.0,2021,13.0
02:07.135,10.0,MEDIUM,16.0,False,24,1.0,giovinazi,0,29.2,False,74.8,31.9,NaN,NaN,NaN,gasly,2:04.284,10.0,2021,13.0
0,11.0,MEDIUM,17.0,False,4,1.0,giovinazi,0,29.1,False,74.5,31.9,NaN,NaN,NaN,sainz,2:40.983,10.0,2021,13.0
0,12.0,MEDIUM,18.0,False,4,1.0,giovinazi,0,28.9,False,74.9,31.7,NaN,NaN,NaN,sainz,2:46.182,10.0,2021,13.0
0,13.0,MEDIUM,19.0,False,45,1.0,giovinazi,0,28.9,False,75.3,31.3,NaN,NaN,NaN,sainz,3:00.919,10.0,2021,13.0
0,14.0,HARD,1.0,True,1,2.0,giovinazi,1,28.7,False,77.9,31.1,NaN,NaN,NaN,sainz,19:57.796,10.0,2021,15.0
0,15.0,HARD,2.0,True,25,2.0,giovinazi,0,28.7,False,77.0,31.8,NaN,NaN,NaN,sainz,3:28.704,10.0,2021,50.0
0,16.0,HARD,3.0,False,1,3.0,giovinazi,1,28.6,False,77.9,31.2,NaN,NaN,NaN,sainz,21:45.516,10.0,2021,50.0
02:22.680,17.0,HARD,4.0,False,1,3.0,giovinazi,0,28.7,False,78.3,30.8,NaN,NaN,NaN,tsunoda,2:09.430,10.0,2021,50.0
01:35.474,18.0,HARD,5.0,False,1,3.0,giovinazi,0,28.6,False,77.9,31.3,NaN,NaN,NaN,tsunoda,1:36.474,10.0,2021,50.0
01:34.910,19.0,HARD,6.0,False,1,3.0,giovinazi,0,28.8,False,77.4,31.5,NaN,NaN,NaN,tsunoda,1:35.041,10.0,2021,50.0
01:34.262,20.0,HARD,7.0,False,1,3.0,giovinazi,0,29.0,False,76.4,31.8,NaN,NaN,NaN,tsunoda,1:34.744,10.0,2021,50.0
01:34.316,21.0,HARD,8.0,False,1,3.0,giovinazi,0,29.1,False,76.6,32.0,NaN,NaN,NaN,tsunoda,1:34.592,10.0,2021,50.0
0,22.0,HARD,9.0,False,1,3.0,giovinazi,0,29.1,False,76.1,31.1,NaN,NaN,NaN,tsunoda,1:33.928,10.0,2021,50.0
01:49.974,23.0,HARD,10.0,False,26,3.0,giovinazi,0,29.2,False,76.5,31.7,NaN,NaN,NaN,sainz,1:54.738,10.0,2021,50.0
01:49.615,24.0,HARD,11.0,False,67,3.0,giovinazi,0,29.2,False,76.0,31.7,NaN,NaN,NaN,leclerc,1:53.089,10.0,2021,50.0
01:33.648,25.0,HARD,12.0,False,1,3.0,giovinazi,0,29.1,False,76.2,31.2,NaN,NaN,NaN,leclerc,1:33.642,10.0,2021,50.0
01:34.260,26.0,HARD,13.0,False,1,3.0,giovinazi,0,29.1,False,76.6,31.1,NaN,NaN,NaN,leclerc,1:33.086,10.0,2021,50.0
01:45.850,27.0,HARD,14.0,False,6,3.0,giovinazi,0,29.1,False,76.4,31.2,NaN,NaN,NaN,leclerc,1:47.933,10.0,2021,50.0
01:37.857,28.0,HARD,15.0,False,67,3.0,giovinazi,0,29.1,False,76.4,31.0,NaN,NaN,NaN,leclerc,1:34.874,10.0,2021,50.0
01:56.632,29.0,HARD,16.0,False,6,3.0,giovinazi,0,29.1,False,76.5,31.1,NaN,NaN,NaN,leclerc,1:59.441,10.0,2021,50.0
02:06.539,30.0,HARD,17.0,False,6,3.0,giovinazi,0,29.1,False,76.3,31.3,NaN,NaN,NaN,leclerc,2:07.797,10.0,2021,50.0
02:07.199,31.0,HARD,18.0,False,6,3.0,giovinazi,0,29.0,False,76.6,31.0,NaN,NaN,NaN,leclerc,2:07.664,10.0,2021,50.0
02:05.121,32.0,HARD,19.0,False,67,3.0,giovinazi,0,28.9,False,77.0,31.0,NaN,NaN,NaN,leclerc,1:58.029,10.0,2021,50.0
01:33.769,33.0,HARD,20.0,False,1,3.0,giovinazi,0,28.9,False,77.4,30.7,NaN,NaN,NaN,leclerc,1:32.704,10.0,2021,50.0
01:33.357,34.0,HARD,21.0,False,1,3.0,giovinazi,0,28.9,False,77.7,30.7,NaN,NaN,NaN,leclerc,1:32.257,10.0,2021,50.0
01:44.409,35.0,HARD,22.0,False,67,3.0,giovinazi,0,29.0,False,77.2,31.1,NaN,NaN,NaN,leclerc,1:46.036,10.0,2021,50.0
01:35.920,36.0,HARD,23.0,False,7,3.0,giovinazi,0,28.9,False,76.9,31.1,NaN,NaN,NaN,leclerc,1:33.209,10.0,2021,50.0
01:32.865,37.0,HARD,24.0,False,1,3.0,giovinazi,0,28.9,False,77.0,30.8,NaN,NaN,NaN,leclerc,1:32.066,10.0,2021,50.0
01:34.255,38.0,HARD,25.0,False,1,3.0,giovinazi,0,29.0,False,76.4,31.3,NaN,NaN,NaN,leclerc,1:32.745,10.0,2021,50.0
01:34.318,39.0,HARD,26.0,False,1,3.0,giovinazi,0,29.0,False,76.0,31.3,NaN,NaN,NaN,giovinazzi,1:34.318,10.0,2021,50.0
01:33.375,40.0,HARD,27.0,False,1,3.0,giovinazi,0,29.0,False,75.2,31.1,NaN,NaN,NaN,giovinazzi,1:33.375,10.0,2021,50.0
01:33.137,41.0,HARD,28.0,False,1,3.0,giovinazi,0,28.9,False,75.2,30.9,NaN,NaN,NaN,giovinazzi,1:33.137,10.0,2021,50.0
01:33.133,42.0,HARD,29.0,False,1,3.0,giovinazi,0,29.0,False,74.9,30.9,NaN,NaN,NaN,giovinazzi,1:33.133,10.0,2021,50.0
01:33.231,43.0,HARD,30.0,False,1,3.0,giovinazi,0,29.0,False,74.4,31.0,NaN,NaN,NaN,giovinazzi,1:33.231,10.0,2021,50.0
01:33.312,44.0,HARD,31.0,False,1,3.0,giovinazi,0,29.0,False,74.1,31.1,NaN,NaN,NaN,giovinazzi,1:33.312,10.0,2021,50.0
01:33.348,45.0,HARD,32.0,False,1,3.0,giovinazi,0,28.9,False,74.1,30.8,NaN,NaN,NaN,giovinazzi,1:33.348,10.0,2021,50.0
01:33.269,46.0,HARD,33.0,False,1,3.0,giovinazi,0,28.9,False,73.9,30.8,NaN,NaN,NaN,giovinazzi,1:33.269,10.0,2021,50.0
01:33.347,47.0,HARD,34.0,False,1,3.0,giovinazi,0,28.9,False,74.1,30.6,NaN,NaN,NaN,giovinazzi,1:33.347,10.0,2021,50.0
01:32.885,48.0,HARD,35.0,False,1,3.0,giovinazi,0,28.9,False,74.0,30.8,NaN,NaN,NaN,giovinazzi,1:32.885,10.0,2021,50.0
01:33.167,49.0,HARD,36.0,False,1,3.0,giovinazi,0,28.9,False,73.8,30.9,NaN,NaN,NaN,giovinazzi,1:33.167,10.0,2021,50.0
01:33.604,50.0,HARD,37.0,False,1,3.0,giovinazi,0,28.9,False,73.6,30.9,NaN,NaN,NaN,NaN,NaN,10.0,2021,50.0
0,1.0,SOFT,5.0,False,1,1.0,norris,0,28.6,False,76.6,32.0,6,perez,1:39.056,ocon,1:41.170,7.0,2021,10.0
01:35.867,2.0,SOFT,6.0,False,1,1.0,norris,0,28.6,False,76.2,32.0,6,perez,1:35.303,ocon,1:36.208,7.0,2021,10.0
01:35.600,3.0,SOFT,7.0,False,1,1.0,norris,0,28.7,False,76.4,32.0,6,perez,1:34.461,ocon,1:35.655,7.0,2021,10.0
01:35.385,4.0,SOFT,8.0,False,1,1.0,norris,0,28.8,False,75.9,32.0,6,perez,1:34.474,ocon,1:35.587,7.0,2021,10.0
01:35.346,5.0,SOFT,9.0,False,1,1.0,norris,0,29.0,False,75.5,32.2,6,perez,1:34.356,ocon,1:35.327,7.0,2021,10.0
01:35.333,6.0,SOFT,10.0,False,1,1.0,norris,0,29.2,False,74.5,32.2,6,perez,1:34.171,ocon,1:35.374,7.0,2021,10.0
01:35.547,7.0,SOFT,11.0,False,1,1.0,norris,0,29.2,False,74.7,32.6,6,perez,1:35.151,ocon,1:35.468,7.0,2021,10.0
01:35.314,8.0,SOFT,12.0,False,1,1.0,norris,0,29.2,False,74.5,32.1,6,perez,1:34.421,ocon,1:35.277,7.0,2021,10.0
01:35.794,9.0,SOFT,13.0,False,2,1.0,norris,0,29.2,False,74.5,31.9,6,perez,1:34.138,ocon,1:35.242,7.0,2021,10.0
02:06.861,10.0,SOFT,14.0,False,24,1.0,norris,0,29.2,False,74.8,31.9,7,ocon,2:05.014,ricciardo,2:04.764,7.0,2021,10.0
0,11.0,HARD,1.0,True,4,2.0,norris,1,29.1,False,74.7,31.9,14,vettel,2:41.126,alonso,2:46.293,7.0,2021,13.0
0,12.0,HARD,2.0,True,4,2.0,norris,0,28.9,False,74.9,31.7,14,vettel,2:44.852,alonso,2:43.853,7.0,2021,13.0
0,13.0,HARD,3.0,True,45,2.0,norris,0,28.9,False,75.3,31.3,14,vettel,3:04.929,alonso,3:08.223,7.0,2021,13.0
0,14.0,HARD,4.0,False,1,3.0,norris,1,28.7,False,77.9,31.1,14,vettel,20:00.770,alonso,20:01.043,7.0,2021,15.0
0,15.0,HARD,5.0,False,25,3.0,norris,0,28.7,False,77.0,31.8,16,latifi,3:16.490,NaN,NaN,7.0,2021,50.0
0,16.0,HARD,6.0,False,1,4.0,norris,1,28.6,False,77.8,31.1,16,latifi,21:46.135,NaN,NaN,7.0,2021,50.0
02:01.196,17.0,HARD,7.0,False,1,4.0,norris,0,28.7,False,78.3,30.8,15,alonso,2:09.426,latifi,2:05.773,7.0,2021,50.0
01:37.185,18.0,HARD,8.0,False,1,4.0,norris,0,28.6,False,77.9,31.3,15,alonso,1:37.425,latifi,1:37.314,7.0,2021,50.0
01:36.056,19.0,HARD,9.0,False,1,4.0,norris,0,28.8,False,77.4,31.5,15,alonso,1:35.602,latifi,1:37.025,7.0,2021,50.0
01:35.193,20.0,HARD,10.0,False,1,4.0,norris,0,29.0,False,76.4,31.8,15,alonso,1:35.325,latifi,1:35.474,7.0,2021,50.0
01:35.504,21.0,HARD,11.0,False,1,4.0,norris,0,29.1,False,76.6,32.0,15,alonso,1:35.306,latifi,1:35.424,7.0,2021,50.0
01:34.775,22.0,HARD,12.0,False,1,4.0,norris,0,29.1,False,76.1,31.1,15,alonso,1:34.145,latifi,1:34.923,7.0,2021,50.0
01:57.055,23.0,HARD,13.0,False,26,4.0,norris,0,29.2,False,76.2,31.7,14,alonso,1:57.640,latifi,1:56.207,7.0,2021,50.0
01:47.080,24.0,HARD,14.0,False,67,4.0,norris,0,29.2,False,75.8,31.7,14,alonso,1:47.176,latifi,1:46.615,7.0,2021,50.0
01:36.035,25.0,HARD,15.0,False,1,4.0,norris,0,29.1,False,76.2,31.2,13,raikkonen,1:35.026,latifi,1:36.996,7.0,2021,50.0
01:36.317,26.0,HARD,16.0,False,1,4.0,norris,0,29.1,False,76.5,31.1,11,stroll,1:34.727,latifi,1:36.619,7.0,2021,50.0
01:50.818,27.0,HARD,17.0,False,67,4.0,norris,0,29.1,False,76.6,31.1,11,stroll,1:50.281,latifi,1:51.958,7.0,2021,50.0
01:32.998,28.0,HARD,18.0,False,1,4.0,norris,0,29.1,False,76.4,31.0,11,stroll,1:35.382,latifi,1:34.667,7.0,2021,50.0
02:02.122,29.0,HARD,19.0,False,6,4.0,norris,0,29.1,False,76.5,31.1,11,stroll,2:03.542,latifi,2:03.337,7.0,2021,50.0
02:07.591,30.0,HARD,20.0,False,6,4.0,norris,0,29.1,False,76.3,31.3,11,stroll,2:04.984,latifi,2:06.275,7.0,2021,50.0
02:07.594,31.0,HARD,21.0,False,6,4.0,norris,0,29.0,False,76.6,31.0,11,stroll,2:06.640,latifi,2:07.087,7.0,2021,50.0
01:54.679,32.0,HARD,22.0,False,67,4.0,norris,0,28.9,False,77.0,31.0,11,stroll,1:58.181,latifi,1:54.422,7.0,2021,50.0
01:32.933,33.0,HARD,23.0,False,1,4.0,norris,0,28.9,False,77.4,30.7,11,stroll,1:34.041,latifi,1:34.183,7.0,2021,50.0
01:32.828,34.0,HARD,24.0,False,1,4.0,norris,0,28.9,False,77.7,30.7,11,stroll,1:33.569,latifi,1:33.597,7.0,2021,50.0
01:50.999,35.0,HARD,25.0,False,67,4.0,norris,0,29.0,False,77.2,31.1,11,stroll,1:50.932,latifi,1:50.752,7.0,2021,50.0
01:33.675,36.0,HARD,26.0,False,1,4.0,norris,0,28.9,False,76.9,31.1,11,stroll,1:33.966,latifi,1:33.916,7.0,2021,50.0
01:33.149,37.0,HARD,27.0,False,1,4.0,norris,0,28.9,False,77.0,30.8,10,leclerc,1:32.066,stroll,1:35.178,7.0,2021,50.0
01:32.502,38.0,HARD,28.0,False,1,4.0,norris,0,29.0,False,76.4,31.3,10,leclerc,1:32.745,stroll,1:33.365,7.0,2021,50.0
01:32.305,39.0,HARD,29.0,False,1,4.0,norris,0,29.0,False,75.8,31.3,10,giovinazzi,1:34.318,stroll,1:33.650,7.0,2021,50.0
01:32.135,40.0,HARD,30.0,False,1,4.0,norris,0,29.0,False,75.2,31.1,10,giovinazzi,1:33.375,stroll,1:33.381,7.0,2021,50.0
01:32.443,41.0,HARD,31.0,False,1,4.0,norris,0,29.0,False,75.0,30.9,10,giovinazzi,1:33.137,stroll,1:33.329,7.0,2021,50.0
01:32.602,42.0,HARD,32.0,False,1,4.0,norris,0,29.0,False,74.9,30.9,10,giovinazzi,1:33.133,stroll,1:33.223,7.0,2021,50.0
01:32.002,43.0,HARD,33.0,False,1,4.0,norris,0,29.0,False,74.4,31.0,10,giovinazzi,1:33.231,stroll,1:33.075,7.0,2021,50.0
01:32.345,44.0,HARD,34.0,False,1,4.0,norris,0,29.0,False,74.1,31.1,10,giovinazzi,1:33.312,stroll,1:33.704,7.0,2021,50.0
01:32.198,45.0,HARD,35.0,False,1,4.0,norris,0,28.9,False,74.1,30.8,10,giovinazzi,1:33.348,stroll,1:32.804,7.0,2021,50.0
01:32.035,46.0,HARD,36.0,False,1,4.0,norris,0,28.9,False,73.9,30.8,10,giovinazzi,1:33.269,stroll,1:33.359,7.0,2021,50.0
01:32.028,47.0,HARD,37.0,False,1,4.0,norris,0,28.9,False,74.1,30.6,10,giovinazzi,1:33.347,stroll,1:33.483,7.0,2021,50.0
01:32.263,48.0,HARD,38.0,False,1,4.0,norris,0,28.9,False,74.0,30.8,10,giovinazzi,1:32.885,stroll,1:33.018,7.0,2021,50.0
01:31.914,49.0,HARD,39.0,False,1,4.0,norris,0,28.9,False,73.8,30.9,10,giovinazzi,1:33.167,stroll,1:32.844,7.0,2021,50.0
01:31.974,50.0,HARD,40.0,False,1,4.0,norris,0,28.9,False,73.6,30.9,NaN,NaN,NaN,NaN,NaN,7.0,2021,50.0
0,1.0,MEDIUM,1.0,True,1,1.0,stroll,0,28.6,False,76.6,32.0,16,vettel,1:45.422,russell,1:46.800,18.0,2021,9.0
01:39.250,2.0,MEDIUM,2.0,True,1,1.0,stroll,0,28.7,False,76.7,32.0,16,vettel,1:39.283,russell,1:39.616,18.0,2021,9.0
01:39.266,3.0,MEDIUM,3.0,True,1,1.0,stroll,0,28.7,False,76.4,32.0,17,russell,1:37.844,mick_schumacher,1:37.879,18.0,2021,9.0
01:35.852,4.0,MEDIUM,4.0,True,1,1.0,stroll,0,28.8,False,75.9,32.0,16,vettel,1:36.236,russell,1:37.524,18.0,2021,9.0
01:36.551,5.0,MEDIUM,5.0,True,1,1.0,stroll,0,29.0,False,75.5,32.2,16,vettel,1:36.005,russell,1:36.668,18.0,2021,9.0
01:35.825,6.0,MEDIUM,6.0,True,1,1.0,stroll,0,29.2,False,74.5,32.2,16,vettel,1:36.067,russell,1:36.152,18.0,2021,9.0
01:35.818,7.0,MEDIUM,7.0,True,1,1.0,stroll,0,29.2,False,74.3,32.1,16,vettel,1:35.685,russell,1:36.130,18.0,2021,9.0
01:35.907,8.0,MEDIUM,8.0,True,1,1.0,stroll,0,29.2,False,74.5,32.1,16,vettel,1:35.665,russell,1:36.160,18.0,2021,9.0
01:42.354,9.0,MEDIUM,9.0,True,24,1.0,stroll,0,29.2,False,74.5,31.9,16,vettel,1:37.402,russell,1:42.388,18.0,2021,9.0
02:27.675,10.0,HARD,2.0,False,4,2.0,stroll,1,29.2,False,74.8,31.9,19,russell,2:20.006,NaN,NaN,18.0,2021,13.0
02:22.383,11.0,HARD,3.0,False,4,2.0,stroll,0,29.1,False,74.7,31.9,18,russell,2:26.698,latifi,2:38.468,18.0,2021,13.0
0,12.0,HARD,4.0,False,4,2.0,stroll,0,28.9,False,74.9,31.7,18,russell,2:43.823,latifi,2:44.949,18.0,2021,13.0
0,13.0,HARD,5.0,False,45,2.0,stroll,0,28.8,False,75.1,31.6,18,russell,3:14.010,latifi,3:25.747,18.0,2021,13.0
0,14.0,HARD,6.0,False,1,3.0,stroll,1,28.7,False,77.6,31.2,18,russell,19:54.821,latifi,19:46.542,18.0,2021,15.0
0,15.0,HARD,7.0,False,25,3.0,stroll,0,28.7,False,77.0,31.8,14,alonso,3:25.227,latifi,3:16.490,18.0,2021,50.0
0,16.0,MEDIUM,1.0,False,1,4.0,stroll,1,28.6,False,77.8,31.1,14,alonso,21:44.158,latifi,21:46.135,18.0,2021,50.0
02:05.491,17.0,MEDIUM,2.0,False,1,4.0,stroll,0,28.7,False,78.3,30.8,12,sainz,2:22.900,raikkonen,2:13.924,18.0,2021,50.0
01:37.049,18.0,MEDIUM,3.0,False,1,4.0,stroll,0,28.6,False,77.9,31.3,12,sainz,1:36.253,raikkonen,1:37.081,18.0,2021,50.0
01:35.575,19.0,MEDIUM,4.0,False,1,4.0,stroll,0,28.8,False,77.4,31.5,12,sainz,1:35.356,raikkonen,1:35.674,18.0,2021,50.0
01:35.120,20.0,MEDIUM,5.0,False,1,4.0,stroll,0,29.0,False,76.4,31.8,12,sainz,1:34.916,raikkonen,1:35.361,18.0,2021,50.0
01:34.766,21.0,MEDIUM,6.0,False,1,4.0,stroll,0,29.1,False,76.6,32.0,12,sainz,1:34.493,raikkonen,1:34.936,18.0,2021,50.0
01:34.699,22.0,MEDIUM,7.0,False,1,4.0,stroll,0,29.1,False,76.1,31.1,12,sainz,1:33.969,raikkonen,1:34.281,18.0,2021,50.0
01:55.617,23.0,MEDIUM,8.0,False,26,4.0,stroll,0,29.2,False,76.2,31.7,10,sainz,1:54.738,vettel,2:02.002,18.0,2021,50.0
01:49.205,24.0,MEDIUM,9.0,False,67,4.0,stroll,0,29.2,False,75.8,31.7,10,leclerc,1:53.089,vettel,1:47.953,18.0,2021,50.0
01:34.708,25.0,MEDIUM,10.0,False,1,4.0,stroll,0,29.1,False,76.2,31.2,10,leclerc,1:33.642,vettel,1:35.286,18.0,2021,50.0
01:34.727,26.0,MEDIUM,11.0,False,1,4.0,stroll,0,29.1,False,76.5,31.1,10,leclerc,1:33.086,norris,1:36.317,18.0,2021,50.0
01:50.281,27.0,MEDIUM,12.0,False,67,4.0,stroll,0,29.1,False,76.6,31.1,10,leclerc,1:47.933,norris,1:50.818,18.0,2021,50.0
01:35.382,28.0,MEDIUM,13.0,False,1,4.0,stroll,0,29.1,False,76.4,31.0,10,leclerc,1:34.874,norris,1:32.998,18.0,2021,50.0
02:03.542,29.0,MEDIUM,14.0,False,6,4.0,stroll,0,29.1,False,76.5,31.1,10,leclerc,1:59.441,norris,2:02.122,18.0,2021,50.0
02:04.984,30.0,MEDIUM,15.0,False,6,4.0,stroll,0,29.1,False,76.3,31.3,10,leclerc,2:07.797,norris,2:07.591,18.0,2021,50.0
02:06.640,31.0,MEDIUM,16.0,False,6,4.0,stroll,0,29.0,False,76.6,31.0,10,leclerc,2:07.664,norris,2:07.594,18.0,2021,50.0
01:58.181,32.0,MEDIUM,17.0,False,67,4.0,stroll,0,28.9,False,77.0,31.0,10,leclerc,1:58.029,norris,1:54.679,18.0,2021,50.0
01:34.041,33.0,MEDIUM,18.0,False,1,4.0,stroll,0,28.9,False,77.4,30.7,10,leclerc,1:32.704,norris,1:32.933,18.0,2021,50.0
